id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1283488152146055169,1283363140475006978,1594842396000.0,2020-07-15 12:46:36,-0700,,@GonzaParra_ Dónde? #ISMB2020 ?,es,['ismb2020'],[],76078018,76078018,ycuestaastroz,Yesid Cuesta Astroz,3,12,https://twitter.com/ycuestaastroz/status/1283488152146055169,[],[],0,,False,0,1,0,,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,"[{'screen_name': 'GonzaParra_', 'name': 'Gonzalo Parra', 'id': '248823056'}]",,,,
1283487659000827904,1283487659000827904,1594842278000.0,2020-07-15 12:44:38,-0700,,Interesting talk on Deep Learning of Protein Structural Classes by @EliDraizen from @pebourne lab @3dsig @iscb. Thank you! #ISMB2020,en,['ismb2020'],[],1343891791,1343891791,arunprasad_p,Arun Prasad Pandurangan,3,12,https://twitter.com/arunprasad_p/status/1283487659000827904,[],[],0,,False,4,0,1,,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,[],,,,
1283487637064605697,1283487637064605697,1594842273000.0,2020-07-15 12:44:33,-0700,,"Day 3 #ISMB2020 Anastasia Baryshnikova @abarysh  on assembling &amp; analyzing large phenotypic data of genetic variations, concluding ""Data librarianship is essential."" I often wonder how - it won't as long as data sanitization &amp; annotations etc. are not valued as scientific efforts",en,['ismb2020'],[],1063234822540267520,1063234822540267520,diaorch,Rucheng Diao,3,12,https://twitter.com/diaorch/status/1283487637064605697,[],[],0,,False,1,1,0,,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,[],,,,
1283486804503662593,1283482279919190019,1594842074000.0,2020-07-15 12:41:14,-0700,,"@mahonylab Inspired by FISH, GAM uses ultra thin slices to examine chromatin. GAM seems to identify chromatin regions with more complex interactions, in addition to pairwise contacts. Excellent talk from Christoph Thieme from MDC Berlin.  #ISMB2020  https://t.co/m0L4XSLt2f",en,['ismb2020'],[],818903275,818903275,AedinCulhane,Aedin Culhane,3,12,https://twitter.com/AedinCulhane/status/1283486804503662593,[],"['https://pbs.twimg.com/media/Ec_bonSXkAAqWOD.png', 'https://pbs.twimg.com/media/Ec_bonZXsAAw54s.png']",1,https://pbs.twimg.com/media/Ec_bonSXkAAqWOD.png,False,9,0,1,,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,"[{'screen_name': 'mahonylab', 'name': 'Shaun Mahony', 'id': '740044065954275328'}]",,,,
1283484933403615235,1283484933403615235,1594841628000.0,2020-07-15 12:33:48,-0700,,Excellent keynote from @peng_illinois at @3dsig on Machine learning for structural and functional genomics. Congratulations to Jian for receiving the 2020 @iscb Overton Prize! #ISMB2020,en,['ismb2020'],[],1343891791,1343891791,arunprasad_p,Arun Prasad Pandurangan,3,12,https://twitter.com/arunprasad_p/status/1283484933403615235,[],[],0,,False,2,0,2,,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,[],,,,
1283483547173564417,1283483547173564417,1594841298000.0,2020-07-15 12:28:18,-0700,,#ISMB2020 #hitseq2020 @krsahlin is presenting a self-correction method for RNA long reads based on clustering,en,"['ismb2020', 'hitseq2020']",[],546056847,546056847,CamilleMrcht,Camille Marchet,3,12,https://twitter.com/CamilleMrcht/status/1283483547173564417,[],[],0,,False,6,1,3,,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,[],,,,
1283482279919190019,1283482279919190019,1594840996000.0,2020-07-15 12:23:16,-0700,,Christoph Thieme from @apombo1 lab: Comparison of chromatin contacts maps from GAM and Hi-C reveals method specific interactions linked with active and inactive chromatin #RegSys2020 #ISMB2020.,en,"['regsys2020', 'ismb2020']",[],740044065954275328,740044065954275328,mahonylab,Shaun Mahony,3,12,https://twitter.com/mahonylab/status/1283482279919190019,[],[],0,,False,16,1,3,,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,[],,,,
1283481842117738503,1283481842117738503,1594840891000.0,2020-07-15 12:21:31,-0700,,Another nice talk on detecting symmetry in membrane proteins by @antoniyaaleks from @LucyRForrest lab @3dsig @iscb. Thank you! See full programme @  https://t.co/y5x9fqW6Ey #ISMB2020,en,['ismb2020'],[],1343891791,1343891791,arunprasad_p,Arun Prasad Pandurangan,3,12,https://twitter.com/arunprasad_p/status/1283481842117738503,['https://tinyurl.com/y9p873p3'],[],0,,False,2,1,1,,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,[],,,,
1283480999943446531,1283480999943446531,1594840690000.0,2020-07-15 12:18:10,-0700,,We had a great set of talks this morning at #bioont2020 #ISMB2020 about ontologies for #covid19 and textmining with ontologies and ontologies for #FAIR data and suicide notes. Also great keynote in the morning. Excited about the next set of talks!,en,"['bioont2020', 'ismb2020', 'covid19', 'fair']",[],541542548,541542548,leechuck,Robert Hoehndorf,3,12,https://twitter.com/leechuck/status/1283480999943446531,[],[],0,,False,12,0,1,,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,[],,,,
1283480649479880712,1283480649479880712,1594840607000.0,2020-07-15 12:16:47,-0700,,Interesting talk by @SluskyLab on Evolutionary pathways of repeat protein topology in bacterial outer membrane proteins @3dsig @iscb. Thank you! See full programme @  https://t.co/y5x9fqW6Ey #ISMB2020,en,['ismb2020'],[],1343891791,1343891791,arunprasad_p,Arun Prasad Pandurangan,3,12,https://twitter.com/arunprasad_p/status/1283480649479880712,['https://tinyurl.com/y9p873p3'],[],0,,False,3,0,0,,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,[],,,,
1283480465404559360,1283480465404559360,1594840563000.0,2020-07-15 12:16:03,-0700,,Huge thanks to the #ISCB community for both an amazing conference program and the opportunity to share @blkwomencompbio today at #ISMB2020.,en,"['iscb', 'ismb2020']",[],1063288302915264512,1063288302915264512,JeneaIA,Jenea I. Adams,3,12,https://twitter.com/JeneaIA/status/1283480465404559360,[],[],0,,False,18,1,2,,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,[],,,,
1283479138372812801,1283479138372812801,1594840247000.0,2020-07-15 12:10:47,-0700,,How can antimicrobial resistance  be predicted based on MALDI-TOF mass spectra?  Find out in Caroline's #ISMB2020 presentation today at 17:00 EDT (23:00 CEST)!,en,['ismb2020'],[],1543540112,1543540112,AGKBorgwardt,MLCB,3,12,https://twitter.com/AGKBorgwardt/status/1283479138372812801,[],[],0,,False,6,0,3,https://twitter.com/kmborgwardt/status/1282443589667225605,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,[],,,,
1283478452499357699,1283478452499357699,1594840083000.0,2020-07-15 12:08:03,-0700,,"Thanks to #ISMB2020, I just became aware of one of the most useful browser extension:  https://t.co/aneViUhN0G By double-clicking on a gene name/id/uniprot/ensembl, etc. it gives you a pretty comprehensive overview of the whole protein with direct links to several databases!",en,['ismb2020'],[],731212774462902272,731212774462902272,jvarga92,Varga Julia,3,12,https://twitter.com/jvarga92/status/1283478452499357699,['https://gene-info.org/'],[],0,,False,6,1,1,,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,[],,,,
1283478000684630016,1283478000684630016,1594839975000.0,2020-07-15 12:06:15,-0700,,Head to Café Connect now to meet others from the #RegSys2020 COSI! #ISMB2020,en,"['regsys2020', 'ismb2020']",[],1138812863852830721,1138812863852830721,ISCB_RegSys,ISCB RegSys,3,12,https://twitter.com/ISCB_RegSys/status/1283478000684630016,[],[],0,,False,1,0,0,,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,[],,,,
1283477538426191873,1283477538426191873,1594839865000.0,2020-07-15 12:04:25,-0700,,"The second keynote from #RegSys2020 in #ISMB2020 was @sara_mostafavi , who talked about immune differentiation using deep learning and data from the @ImmGen_  project and how the model is actually learning meaningful and interpretable biological info",en,"['regsys2020', 'ismb2020']",[],1386999548,1386999548,luci_rmz,Lucia Ramirez,3,12,https://twitter.com/luci_rmz/status/1283477538426191873,[],[],0,,False,4,0,0,,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,[],,,,
1283477397782880264,1283477397782880264,1594839832000.0,2020-07-15 12:03:52,-0700,,Excellent talk from Irene Kaplow at #ISMB2020 on predicting species and tissue-specific enhancers. Code for Halper that she mentiond is at  https://t.co/FDSdYSkOFx  @mahonylab  https://t.co/h6E0QIHxFw,en,['ismb2020'],[],818903275,818903275,AedinCulhane,Aedin Culhane,3,12,https://twitter.com/AedinCulhane/status/1283477397782880264,['https://github.com/pfenninglab/halLiftover-postprocessing'],"['https://pbs.twimg.com/media/Ec_TJdjXgAAbzwk.png', 'https://pbs.twimg.com/media/Ec_TQE2XsAAgITW.png', 'https://pbs.twimg.com/media/Ec_TQFeXgAMBZtg.png', 'https://pbs.twimg.com/media/Ec_TYQ5WAAAN5LP.png']",1,https://pbs.twimg.com/media/Ec_TJdjXgAAbzwk.png,False,10,0,1,,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,[],,,,
1283477335434563586,1283454091360862209,1594839817000.0,2020-07-15 12:03:37,-0700,,@mahonylab Totally!! I've only left the channel for going to the Café Connect &amp; then go back.  All the talks have been very interesting &amp; inspiring for someone new like me &lt;3  #RegSys2020 #ISMB2020  https://t.co/eDrXTOGgWy,en,"['regsys2020', 'ismb2020']",[],1233516289894703104,1233516289894703104,Annhled6,Ana Ledesma,3,12,https://twitter.com/Annhled6/status/1283477335434563586,[],['https://pbs.twimg.com/media/Ec_SzNTWAAE8Vh4.png'],1,https://pbs.twimg.com/media/Ec_SzNTWAAE8Vh4.png,False,3,0,0,,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,"[{'screen_name': 'mahonylab', 'name': 'Shaun Mahony', 'id': '740044065954275328'}]",,,,
1283477333127692288,1283477333127692288,1594839816000.0,2020-07-15 12:03:36,-0700,,"Irene Kaplow from @apfenning lab telling us how to train models for predicting enhancer activities across species - choice of negative sets is crucial, important to check enh from other tissues &amp; those where activity not conserved   https://t.co/9R8NAGqgwq #RegSys2020 #ISMB2020",en,"['regsys2020', 'ismb2020']",[],1138812863852830721,1138812863852830721,ISCB_RegSys,ISCB RegSys,3,12,https://twitter.com/ISCB_RegSys/status/1283477333127692288,['https://academic.oup.com/bioinformatics/article-abstract/doi/10.1093/bioinformatics/btaa493/5837107?redirectedFrom=fulltext'],[],0,,False,7,0,2,,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,[],,,,
1283477180379394048,1283477180379394048,1594839780000.0,2020-07-15 12:03:00,-0700,,"Wow! What a fabulous talk. Quick break before we're back with an absolutely fantastic set of 6 talks on spatial data at 3:20pm. @MarwanAbdellah, Tobias Klein, Dimitar Garkov, @thejiaqiwu, @freiBaer, @hsailem #ISMB2020  https://t.co/bmfiXYMFyB",en,['ismb2020'],[],268350241,268350241,biovis_net,BioVis,3,12,https://twitter.com/biovis_net/status/1283477180379394048,[],['https://pbs.twimg.com/media/Ecv7wjoWAAAFjYe.png'],1,https://pbs.twimg.com/media/Ecv7wjoWAAAFjYe.png,False,5,0,1,,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,[],,,,
1283476538944626690,1283476538944626690,1594839627000.0,2020-07-15 12:00:27,-0700,,Really enjoying the #RegSys2020 session at #ISMB2020 so far. Great selection of talks!,en,"['regsys2020', 'ismb2020']",[],735712476185038852,735712476185038852,svheeringen,Simon van Heeringen,3,12,https://twitter.com/svheeringen/status/1283476538944626690,[],[],0,,False,5,0,0,,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,[],,,,
1283475778320191490,1283475778320191490,1594839446000.0,2020-07-15 11:57:26,-0700,,"Jeff Ruffolo is sharing our antibody structure prediction deep learning work very soon! Join #ISMB2020 to watch the virtual talk.  Team includes @Jere_Sulam and Sai Pooja Mahajan, started with @CarlosGuerrrra's @NSF_BIO @RosettaCommons #REU project.",en,"['ismb2020', 'reu']",[],16505997,16505997,jeffreyjgray,Jeffrey J. Gray,3,11,https://twitter.com/jeffreyjgray/status/1283475778320191490,[],[],0,,False,3,0,0,https://twitter.com/jeffruffolo/status/1283472475439992833,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,[],,,,
1283474394321424384,1283474394321424384,1594839116000.0,2020-07-15 11:51:56,-0700,,See the thread for a list of @OPIGlets presenting at #ISMB2020!,en,['ismb2020'],[],782339304815198208,782339304815198208,WingKiCatherine,Wing Ki (Catherine) Wong,3,11,https://twitter.com/WingKiCatherine/status/1283474394321424384,[],[],0,,False,1,0,0,https://twitter.com/OPIGlets/status/1283035920531435521,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,[],,,,
1283474067711025152,1283474067711025152,1594839038000.0,2020-07-15 11:50:38,-0700,,Thank you to everyone who tuned into our #ISMB2020 Lunch and Learn--it's truly an honor to meet all of our new allies and members who are joining our community.   Now's time to tune in to the rest of the amazing speakers 🙌🏾,en,['ismb2020'],[],1232770745954193409,1232770745954193409,blkwomencompbio,The Black Women in Computational Biology Network,3,11,https://twitter.com/blkwomencompbio/status/1283474067711025152,[],[],0,,False,16,0,1,,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,[],,,,
1283473493515014144,1283473493515014144,1594838901000.0,2020-07-15 11:48:21,-0700,,"Ahh, #ISMB2020, why do you make me listen to myself. It's horrible 😩",en,['ismb2020'],[],188423774,188423774,lgatt0,Laurent Gⓐtt⓪,3,11,https://twitter.com/lgatt0/status/1283473493515014144,[],[],0,,False,8,1,1,https://twitter.com/lgatt0/status/1283413749228085248,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,[],,,,
1283473247674269697,1283473247674269697,1594838842000.0,2020-07-15 11:47:22,-0700,,"Enjoying the #ISMB2020 virtual conference so much!!! Do not miss the 3 pm @HiTSeq session with very interesting transcriptomics and long reads talks, and the stellar participation of @hagentilgner talking about Cell-type-specific isoform expression of coding and non-coding genes!",en,['ismb2020'],[],156162127,156162127,anaconesa,AnaConesa,3,11,https://twitter.com/anaconesa/status/1283473247674269697,[],[],0,,False,13,0,2,,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,[],,,,
1283472871159926785,1283472871159926785,1594838752000.0,2020-07-15 11:45:52,-0700,,Now switching from predicting regulatory regions across cell types to predicting across species! Irene Kaplow from @apfenning lab: A guide to predicting activity of enhancer orthologs in hundreds of species. #RegSys2020 #ISMB2020.,en,"['regsys2020', 'ismb2020']",[],740044065954275328,740044065954275328,mahonylab,Shaun Mahony,3,11,https://twitter.com/mahonylab/status/1283472871159926785,[],[],0,,False,7,0,2,,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,[],,,,
1283472613969465349,1283472613969465349,1594838691000.0,2020-07-15 11:44:51,-0700,,"Very interesting and enjoyable talk by @AmyDWillis as #Microbiome keynote, with a comprehensive statistical analysis about the accuracy and bias of quantitative microbiome data. We should take care of conclusions based on relative abundances #ISMB2020  https://t.co/f8Hb6EqQDD",en,"['microbiome', 'ismb2020']",[],964629930872066048,964629930872066048,beagj,Beatriz García-Jiménez,3,11,https://twitter.com/beagj/status/1283472613969465349,[],['https://pbs.twimg.com/media/Ec_PZ76X0AAKpUo.png'],1,https://pbs.twimg.com/media/Ec_PZ76X0AAKpUo.png,False,7,0,1,,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,[],,,,
1283472475439992833,1283472475439992833,1594838658000.0,2020-07-15 11:44:18,-0700,,I'm excited to share our work applying deep learning to antibody structure prediction at #ISMB2020 3D-SIG today at 5 PM EST! More details also available in our recent paper in Bioinformatics   https://t.co/vzWvc2ahN9,en,['ismb2020'],[],2896210069,2896210069,jeffruffolo,Jeff Ruffolo,3,11,https://twitter.com/jeffruffolo/status/1283472475439992833,['https://academic.oup.com/bioinformatics/article/36/Supplement_1/i268/5870520'],[],0,,False,11,0,3,,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,[],,,,
1283471378654597122,1283471378654597122,1594838397000.0,2020-07-15 11:39:57,-0700,,Our second #RegSys2020 keynote from @sara_mostafavi on immune cell regulatory elements. Deep learning model predicts ATAC-seq accessibility across mouse immune cells - loss function v important. Model generalises to Human data &amp; finds known TFs #ISMB2020  https://t.co/zCSzUyXpk4,en,"['regsys2020', 'ismb2020']",[],1138812863852830721,1138812863852830721,ISCB_RegSys,ISCB RegSys,3,11,https://twitter.com/ISCB_RegSys/status/1283471378654597122,['https://www.biorxiv.org/content/10.1101/2019.12.21.885814v1'],[],0,,False,11,0,2,,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,[],,,,
1283470858133164044,1283470858133164044,1594838272000.0,2020-07-15 11:37:52,-0700,,The talk of @sara_mostafavi  about deep learning of immune cell differentiation got me like #ISMB2020 #RegSys2020  https://t.co/7gFYjBtAR7,en,"['ismb2020', 'regsys2020']",[],1233516289894703104,1233516289894703104,Annhled6,Ana Ledesma,3,11,https://twitter.com/Annhled6/status/1283470858133164044,[],['https://pbs.twimg.com/tweet_video_thumb/Ec_N8B8WkAAXzfX.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/Ec_N8B8WkAAXzfX.jpg,False,7,0,0,,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,[],,,,
1283470170531528704,1283470170531528704,1594838109000.0,2020-07-15 11:35:09,-0700,,Check out #NetBio #ISMB2020 presentations by @ND_CSE PhD students: @QILI427's 4:10pm EDT talk on studying aging from dynamic biological network data ( https://t.co/xDzc9RXHNm) and @shawngu11's poster on data-driven network alignment ( https://t.co/4H0tyOmJVx),en,"['netbio', 'ismb2020']",[],1214957186121687041,1214957186121687041,ProfMilenkovic,Dr. Tijana Milenkovic,3,11,https://twitter.com/ProfMilenkovic/status/1283470170531528704,"['https://arxiv.org/abs/2005.03659', 'https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0234978']",[],0,,False,7,0,2,,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,[],,,,
1283469943766384643,1283469943766384643,1594838054000.0,2020-07-15 11:34:14,-0700,,Fantastic talk from @AmyDWillis on quantifying microbial abundances across 16S and shotgun metagenomics studies! @ISMB20 #ismb @iscb #ISMB2020  https://t.co/gdSFjAJSWh,en,"['ismb', 'ismb2020']",[],2722135112,2722135112,Chandrima_04,Chandrima Bhattacharya,3,11,https://twitter.com/Chandrima_04/status/1283469943766384643,[],['https://pbs.twimg.com/media/Ec_NHC3XYAIjprA.jpg'],1,https://pbs.twimg.com/media/Ec_NHC3XYAIjprA.jpg,False,4,0,1,,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,[],,,,
1283469622159773697,1283444934842908672,1594837978000.0,2020-07-15 11:32:58,-0700,,@alliancegenome @mgi_mouse @news4go @iscb Congratulations to a wonderful JAX colleague! well deserved.,en,[],[],1364473326,1364473326,Vivekdna,Vivek Kumar,3,11,https://twitter.com/Vivekdna/status/1283469622159773697,[],[],0,,False,2,0,0,,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,"[{'screen_name': 'alliancegenome', 'name': 'Alliance of Genome Resources', 'id': '748912262342062080'}, {'screen_name': 'mgi_mouse', 'name': 'Mouse Genome Info', 'id': '2402009862'}, {'screen_name': 'news4go', 'name': 'Gene Ontology', 'id': '19581702'}, {'screen_name': 'iscb', 'name': 'ISCB News', 'id': '96111619'}]",,,,
1283468831978131457,1283461148101283852,1594837789000.0,2020-07-15 11:29:49,-0700,,And forgot to tag it with the conference. Here it is #ismb2020,en,['ismb2020'],[],292497197,292497197,simonrasmu,Simon Rasmussen,3,11,https://twitter.com/simonrasmu/status/1283468831978131457,[],[],0,,False,1,0,0,,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,[],,,,
1283466358760538115,1283466358760538115,1594837200000.0,2020-07-15 11:20:00,-0700,,"Democratizing DIA analysis on public cloud infrastructures via Galaxy, #ISMB2020 talk by Matthias Fahrner, starting in 30 minutes in the CompMS COSI  https://t.co/RKAw5U04tH #UseGalaxy  https://t.co/Csknw0EsCQ",en,"['ismb2020', 'usegalaxy']",[],39351968,39351968,galaxyproject,Galaxy Project,3,11,https://twitter.com/galaxyproject/status/1283466358760538115,['https://www.iscb.org/cms_addon/conferences/ismb2020/tracks/compmscosi'],['https://pbs.twimg.com/media/Eb5vMalU0AAeTd6.jpg'],1,https://pbs.twimg.com/media/Eb5vMalU0AAeTd6.jpg,False,8,0,3,,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,[],,,,
1283466115885260801,1283458116282191872,1594837142000.0,2020-07-15 11:19:02,-0700,,SM: Neural network to find seq features associated with each of 90 different immune-related cell types from 500K ATAC-seq open regions. Multi-label setting. #RegSys2020 #ISMB2020,en,"['regsys2020', 'ismb2020']",[],740044065954275328,740044065954275328,mahonylab,Shaun Mahony,3,11,https://twitter.com/mahonylab/status/1283466115885260801,[],[],0,,False,2,0,1,,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,[],,,,
1283465244472299520,1283465244472299520,1594836934000.0,2020-07-15 11:15:34,-0700,,@nlapier2 will present our tools for metagenomic profiling via containment min hash in a few minutes at @HiTSeq #ISMB2020   Preprint is here  https://t.co/MCWjh3Zkyu @DavidKoslicki @ZarEskinCompMed @mealser,en,['ismb2020'],[],2946842700,2946842700,serghei_mangul,Serghei Mangul,3,11,https://twitter.com/serghei_mangul/status/1283465244472299520,['https://www.biorxiv.org/content/10.1101/2020.01.17.910521v1.abstract'],[],0,,False,5,0,4,https://twitter.com/MangulLab/status/1283461600737988609,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,[],,,,
1283464088543211521,1283464088543211521,1594836658000.0,2020-07-15 11:10:58,-0700,,The third session of #BioVis at #ISMB2020 kicks off with a talk from @marinkazitnik on bridging machine learning and data visualisation,en,"['biovis', 'ismb2020']",[],269825362,269825362,hsailem,Dr. Heba Sailem,3,11,https://twitter.com/hsailem/status/1283464088543211521,[],[],0,,False,1,0,1,,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,[],,,,
1283463934830194689,1283463934830194689,1594836622000.0,2020-07-15 11:10:22,-0700,,Second keynote in #ISMB2020 #biovis: @marinkazitnik outlines opportunities for ML in #drugrepurposing at each step in the pipeline  https://t.co/7v02zdYdNM,en,"['ismb2020', 'biovis', 'drugrepurposing']",[],3371388411,3371388411,blucher_a,Dr Aurora Blucher,3,11,https://twitter.com/blucher_a/status/1283463934830194689,[],['https://pbs.twimg.com/media/Ec_HmfkUcAAbIAA.png'],1,https://pbs.twimg.com/media/Ec_HmfkUcAAbIAA.png,False,4,0,3,,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,[],,,,
1283463087098679298,1283463087098679298,1594836420000.0,2020-07-15 11:07:00,-0700,,"Not receiving emails from iscb_conferences@iscb.org?  Quick tricks to try:  Double check Promotions tab in Gmail, Junk/Trash folders and lastly your Spam filters!  Don't miss a minute of ISMB 2020.  Stay in the know, double check the quick tricks!  #ISMB2020",en,['ismb2020'],[],96111619,96111619,iscb,ISCB News,3,11,https://twitter.com/iscb/status/1283463087098679298,[],[],0,,False,2,0,0,,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,[],,,,
1283462660693032960,1283457956839923713,1594836318000.0,2020-07-15 11:05:18,-0700,,"@pa_agarwal @iscb @Rbaltman @terrygaaster @ProfLHunter @GSK Congrats, nice!",en,[],[],390731779,390731779,statesdj,David States,3,11,https://twitter.com/statesdj/status/1283462660693032960,[],[],0,,False,0,0,0,,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,"[{'screen_name': 'pa_agarwal', 'name': 'Pankaj Agarwal', 'id': '254260634'}, {'screen_name': 'iscb', 'name': 'ISCB News', 'id': '96111619'}, {'screen_name': 'Rbaltman', 'name': 'Russ Altman', 'id': '146978606'}, {'screen_name': 'terrygaaster', 'name': 'Terry Gaasterland', 'id': '635570882'}, {'screen_name': 'ProfLHunter', 'name': 'Larry Hunter', 'id': '700118168'}, {'screen_name': 'GSK', 'name': 'GSK', 'id': '5383942'}]",,,,
1283462268622168065,1283462268622168065,1594836225000.0,2020-07-15 11:03:45,-0700,,@BaudotAnais kicking off the afternoon session of the #ISMB2020 #netbio. Looking forward to the keynote by Anastasia Baryshnikova!,en,"['ismb2020', 'netbio']",[],218470127,218470127,mkutmon,Martina Kutmon,3,11,https://twitter.com/mkutmon/status/1283462268622168065,[],[],0,,False,1,0,0,,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,[],,,,
1283461793877118976,1283461793877118976,1594836111000.0,2020-07-15 11:01:51,-0700,,#ISMB2020 Great lunch and learn with @JeneaIA @blkwomencompbio. We should all sit at the table together. At @iscb we are committed to increase #equity #diversity #inclusion in CompBio. And we are counting on all our members to make it happen,en,"['ismb2020', 'equity', 'diversity', 'inclusion']",[],748961759797489664,748961759797489664,LuciaScience,Dr. (Lucia) Peixoto,3,11,https://twitter.com/LuciaScience/status/1283461793877118976,[],[],0,,False,34,0,12,,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,[],,,,
1283460968719110146,1283460968719110146,1594835915000.0,2020-07-15 10:58:35,-0700,,Attending @ISMBinfo #ISMB2020 but saddened by the lack of happy hours? You're in luck! A virtual happy hour is happening today after the talks. Read more here:  https://t.co/78Dz8Zwi5h,en,['ismb2020'],[],842585352988577793,842585352988577793,jmschreiber91,Jacob Schreiber,3,10,https://twitter.com/jmschreiber91/status/1283460968719110146,['https://docs.google.com/document/d/12sH-L5Hd_lZV8gvnsco4nHDCTFfYvyNrVtQ8gloS8_E'],[],0,,False,5,0,0,,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,[],,,,
1283459619621347333,1283458289288843265,1594835593000.0,2020-07-15 10:53:13,-0700,,from the question 'how best to be an ally at the moment' @JeneaIA advises researchers (and particularly faculty members!) to check out the #BlackintheIvory hashtag and the nature editorial-  https://t.co/xFUGitjxwp #ISMB2020,en,"['blackintheivory', 'ismb2020']",[],984112038359306241,984112038359306241,vickyhellon,Vicky Hellon,3,10,https://twitter.com/vickyhellon/status/1283459619621347333,['http://nature.com/articles/d41586-020-01741-7'],[],0,,False,8,0,3,,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,[],,,,
1283458557355016193,1283458557355016193,1594835340000.0,2020-07-15 10:49:00,-0700,,It's time for our second great keynote by the wonderful @marinkazitnik from @HarvardDBMI who will speak about machine learning for drug repurposing. **Starting in 11.0min**  We hope you're as excited as we are! #ISMB2020 #biovis  https://t.co/PJs2JS6vNv,en,"['ismb2020', 'biovis']",[],268350241,268350241,biovis_net,BioVis,3,10,https://twitter.com/biovis_net/status/1283458557355016193,[],['https://pbs.twimg.com/media/Ecv5tltWsAAhk3Y.png'],1,https://pbs.twimg.com/media/Ecv5tltWsAAhk3Y.png,False,3,0,3,,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,[],,,,
1283458289288843265,1283458289288843265,1594835276000.0,2020-07-15 10:47:56,-0700,,Vital talk from @JeneaIA on the @blkwomencompbio network- fascinating to hear some of the members experiences and the broad work they are up to #ISMB2020  https://t.co/5NACq0CesB,en,['ismb2020'],[],984112038359306241,984112038359306241,vickyhellon,Vicky Hellon,3,10,https://twitter.com/vickyhellon/status/1283458289288843265,[],"['https://pbs.twimg.com/media/Ec_Cf1aWoAAtoUO.jpg', 'https://pbs.twimg.com/media/Ec_CgRNWoAIYQUM.jpg', 'https://pbs.twimg.com/media/Ec_CgtsWAAAVKww.jpg']",1,https://pbs.twimg.com/media/Ec_Cf1aWoAAtoUO.jpg,False,6,1,3,,#ISMB2020 OR #ISMB20 OR @iscb,,,,,,,[],,,,
